StockKeyLabel,AssessmentYear,Ecoregion,AdviceCategory,AssessmentKey,lineNumber,lineDescription,fishingPressure,stockSize,stockSizeStatus,fishingPressureStatus,year,status,statusicon,type
NA,2023,NA,NA,18414,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2021,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2023,NA,NA,18414,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2022,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2023,NA,NA,18414,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2021,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2023,NA,NA,18414,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2022,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2023,NA,NA,18414,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2023,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2023,NA,NA,18417,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Above,2020,4,http://sg.ices.dk/download/icons/4.png,Fishing pressure
NA,2023,NA,NA,18417,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Above,2021,4,http://sg.ices.dk/download/icons/4.png,Fishing pressure
NA,2023,NA,NA,18417,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Above,2022,4,http://sg.ices.dk/download/icons/4.png,Fishing pressure
NA,2023,NA,NA,18417,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Above,2021,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2023,NA,NA,18417,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Above,2022,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2023,NA,NA,18417,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Above,2023,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2023,NA,NA,18417,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Undefined,2020,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2023,NA,NA,18417,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Undefined,2021,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2023,NA,NA,18417,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Undefined,2022,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2023,NA,NA,18417,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Undefined,2021,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2023,NA,NA,18417,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Undefined,2022,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2023,NA,NA,18417,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Undefined,2023,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2023,NA,NA,18417,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Above,Not applicable,2020,4,http://sg.ices.dk/download/icons/4.png,Fishing pressure
NA,2023,NA,NA,18417,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Above,Not applicable,2021,4,http://sg.ices.dk/download/icons/4.png,Fishing pressure
NA,2023,NA,NA,18417,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Above,Not applicable,2022,4,http://sg.ices.dk/download/icons/4.png,Fishing pressure
NA,2023,NA,NA,18417,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Above,Not applicable,2021,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2023,NA,NA,18417,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Above,Not applicable,2022,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2023,NA,NA,18417,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Above,Not applicable,2023,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2023,NA,NA,18418,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Appropriate,2020,1,http://sg.ices.dk/download/icons/1.png,Fishing pressure
NA,2023,NA,NA,18418,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Appropriate,2021,1,http://sg.ices.dk/download/icons/1.png,Fishing pressure
NA,2023,NA,NA,18418,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Appropriate,2022,1,http://sg.ices.dk/download/icons/1.png,Fishing pressure
NA,2023,NA,NA,18418,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Appropriate,2021,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2023,NA,NA,18418,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Appropriate,2022,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2023,NA,NA,18418,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Appropriate,2023,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2023,NA,NA,18418,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Undefined,2020,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2023,NA,NA,18418,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Undefined,2021,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2023,NA,NA,18418,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Undefined,2022,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2023,NA,NA,18418,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Undefined,2021,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2023,NA,NA,18418,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Undefined,2022,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2023,NA,NA,18418,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Undefined,2023,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2023,NA,NA,18418,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2020,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2023,NA,NA,18418,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2021,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2023,NA,NA,18418,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2022,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2023,NA,NA,18418,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2021,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2023,NA,NA,18418,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2022,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2023,NA,NA,18418,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2023,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2023,NA,NA,18419,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2021,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2023,NA,NA,18419,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2022,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2023,NA,NA,18419,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2023,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2023,NA,NA,18419,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2021,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2023,NA,NA,18419,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2022,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2023,NA,NA,18419,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2023,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2023,NA,NA,18419,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2021,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2023,NA,NA,18419,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2022,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2023,NA,NA,18419,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2023,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2023,NA,NA,18419,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2021,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2023,NA,NA,18419,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2022,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2023,NA,NA,18419,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2023,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2023,NA,NA,18419,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2021,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2023,NA,NA,18419,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2022,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2023,NA,NA,18419,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2023,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2023,NA,NA,18419,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2021,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2023,NA,NA,18419,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2022,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2023,NA,NA,18419,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2023,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2023,NA,NA,18420,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Below proxy,2020,1,http://sg.ices.dk/download/icons/1.png,Fishing pressure
NA,2023,NA,NA,18420,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Below proxy,2021,1,http://sg.ices.dk/download/icons/1.png,Fishing pressure
NA,2023,NA,NA,18420,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Below proxy,2022,1,http://sg.ices.dk/download/icons/1.png,Fishing pressure
NA,2023,NA,NA,18420,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Below proxy,2020,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2023,NA,NA,18420,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Below proxy,2021,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2023,NA,NA,18420,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Below proxy,2022,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2023,NA,NA,18420,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Unknown,2020,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2023,NA,NA,18420,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Unknown,2021,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2023,NA,NA,18420,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Unknown,2022,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2023,NA,NA,18420,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Unknown,2020,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2023,NA,NA,18420,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Unknown,2021,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2023,NA,NA,18420,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Unknown,2022,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2023,NA,NA,18420,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2020,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2023,NA,NA,18420,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2021,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2023,NA,NA,18420,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2022,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2023,NA,NA,18420,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2020,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2023,NA,NA,18420,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2021,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2023,NA,NA,18420,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2022,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2023,NA,NA,18423,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above proxy,Undefined,2020,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2023,NA,NA,18423,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above proxy,Undefined,2021,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2023,NA,NA,18423,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above proxy,Undefined,2022,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2023,NA,NA,18423,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above proxy,Undefined,2021,2,http://sg.ices.dk/download/icons/2.png,Stock Size
NA,2023,NA,NA,18423,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above proxy,Undefined,2022,2,http://sg.ices.dk/download/icons/2.png,Stock Size
NA,2023,NA,NA,18423,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above proxy,Undefined,2023,2,http://sg.ices.dk/download/icons/2.png,Stock Size
NA,2023,NA,NA,18423,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Full reproductive capacity,Undefined,2020,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2023,NA,NA,18423,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Full reproductive capacity,Undefined,2021,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2023,NA,NA,18423,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Full reproductive capacity,Undefined,2022,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2023,NA,NA,18423,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Full reproductive capacity,Undefined,2021,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2023,NA,NA,18423,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Full reproductive capacity,Undefined,2022,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2023,NA,NA,18423,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Full reproductive capacity,Undefined,2023,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2023,NA,NA,18423,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2020,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2023,NA,NA,18423,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2021,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2023,NA,NA,18423,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2022,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2023,NA,NA,18423,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2021,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2023,NA,NA,18423,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2022,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2023,NA,NA,18423,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2023,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2023,NA,NA,18432,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Below trigger,Above,2020,1,http://sg.ices.dk/download/icons/1.png,Fishing pressure
NA,2023,NA,NA,18432,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Below trigger,Above,2021,1,http://sg.ices.dk/download/icons/1.png,Fishing pressure
NA,2023,NA,NA,18432,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Below trigger,Above,2022,4,http://sg.ices.dk/download/icons/4.png,Fishing pressure
NA,2023,NA,NA,18432,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Below trigger,Above,2021,4,http://sg.ices.dk/download/icons/4.png,Stock Size
NA,2023,NA,NA,18432,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Below trigger,Above,2022,4,http://sg.ices.dk/download/icons/4.png,Stock Size
NA,2023,NA,NA,18432,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Below trigger,Above,2023,4,http://sg.ices.dk/download/icons/4.png,Stock Size
NA,2023,NA,NA,18432,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Undefined,2020,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2023,NA,NA,18432,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Undefined,2021,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2023,NA,NA,18432,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Undefined,2022,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2023,NA,NA,18432,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Undefined,2021,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2023,NA,NA,18432,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Undefined,2022,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2023,NA,NA,18432,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Undefined,2023,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2023,NA,NA,18432,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2020,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2023,NA,NA,18432,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2021,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2023,NA,NA,18432,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2022,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
NA,2023,NA,NA,18432,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2021,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2023,NA,NA,18432,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2022,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2023,NA,NA,18432,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2023,0,http://sg.ices.dk/download/icons/0.png,Stock Size
NA,2023,NA,NA,18433,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Appropriate,2020,1,http://sg.ices.dk/download/icons/1.png,Fishing pressure
NA,2023,NA,NA,18433,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Appropriate,2021,1,http://sg.ices.dk/download/icons/1.png,Fishing pressure
NA,2023,NA,NA,18433,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Appropriate,2022,1,http://sg.ices.dk/download/icons/1.png,Fishing pressure
NA,2023,NA,NA,18433,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Appropriate,2021,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2023,NA,NA,18433,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Appropriate,2022,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2023,NA,NA,18433,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Appropriate,2023,1,http://sg.ices.dk/download/icons/1.png,Stock Size
NA,2023,NA,NA,18433,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Full reproductive capacity,Increased risk,2020,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2023,NA,NA,18433,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Full reproductive capacity,Increased risk,2021,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2023,NA,NA,18433,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Full reproductive capacity,Increased risk,2022,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
NA,2023,NA,NA,18433,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Full reproductive capacity,Increased risk,2021,6,http://sg.ices.dk/download/icons/6.png,Stock Size
NA,2023,NA,NA,18433,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Full reproductive capacity,Increased risk,2022,6,http://sg.ices.dk/download/icons/6.png,Stock Size
